  4949    0.19288E+00    0.57268E-02   -0.81294E-02    0.45498E+04    0.12488E+00
  4950    0.19252E+00    0.57012E-02   -0.80836E-02    0.45461E+04    0.12538E+00
  4951    0.19217E+00    0.56758E-02   -0.80377E-02    0.45424E+04    0.12587E+00
  4952    0.19182E+00    0.56506E-02   -0.79911E-02    0.45387E+04    0.12637E+00
  4953    0.19146E+00    0.56255E-02   -0.79445E-02    0.45350E+04    0.12687E+00
  4954    0.19110E+00    0.56007E-02   -0.78980E-02    0.45313E+04    0.12737E+00
  4955    0.19075E+00    0.55762E-02   -0.78514E-02    0.45276E+04    0.12788E+00
  4956    0.19038E+00    0.55518E-02   -0.78041E-02    0.45239E+04    0.12838E+00
  4957    0.19002E+00    0.55276E-02   -0.77568E-02    0.45202E+04    0.12889E+00
  4958    0.18966E+00    0.55036E-02   -0.77095E-02    0.45165E+04    0.12939E+00
  4959    0.18930E+00    0.54798E-02   -0.76622E-02    0.45128E+04    0.12990E+00
  4960    0.18893E+00    0.54562E-02   -0.76149E-02    0.45092E+04    0.13041E+00
  4961    0.18857E+00    0.54329E-02   -0.75669E-02    0.45055E+04    0.13091E+00
  4962    0.18821E+00    0.54098E-02   -0.75197E-02    0.45018E+04    0.13142E+00
  4963    0.18784E+00    0.53869E-02   -0.74718E-02    0.44981E+04    0.13192E+00
  4964    0.18746E+00    0.53642E-02   -0.74238E-02    0.44945E+04    0.13242E+00
  4965    0.18709E+00    0.53417E-02   -0.73757E-02    0.44908E+04    0.13292E+00
  4966    0.18672E+00    0.53194E-02   -0.73278E-02    0.44871E+04    0.13342E+00
  4967    0.18635E+00    0.52974E-02   -0.72797E-02    0.44834E+04    0.13391E+00
  4968    0.18598E+00    0.52756E-02   -0.72317E-02    0.44798E+04    0.13440E+00
  4969    0.18561E+00    0.52540E-02   -0.71836E-02    0.44761E+04    0.13489E+00
  4970    0.18523E+00    0.52325E-02   -0.71356E-02    0.44725E+04    0.13538E+00
  4971    0.18486E+00    0.52114E-02   -0.70876E-02    0.44688E+04    0.13586E+00
  4972    0.18448E+00    0.51905E-02   -0.70397E-02    0.44652E+04    0.13633E+00
  4973    0.18410E+00    0.51697E-02   -0.69918E-02    0.44615E+04    0.13681E+00
  4974    0.18372E+00    0.51492E-02   -0.69440E-02    0.44579E+04    0.13727E+00
  4975    0.18334E+00    0.51290E-02   -0.68964E-02    0.44542E+04    0.13773E+00
  4976    0.18296E+00    0.51089E-02   -0.68488E-02    0.44506E+04    0.13819E+00
  4977    0.18258E+00    0.50891E-02   -0.68013E-02    0.44469E+04    0.13864E+00
  4978    0.18220E+00    0.50695E-02   -0.67540E-02    0.44433E+04    0.13908E+00
  4979    0.18182E+00    0.50501E-02   -0.67069E-02    0.44397E+04    0.13952E+00
  4980    0.18143E+00    0.50310E-02   -0.66599E-02    0.44360E+04    0.13995E+00
  4981    0.18105E+00    0.50121E-02   -0.66129E-02    0.44324E+04    0.14038E+00
  4982    0.18067E+00    0.49934E-02   -0.65663E-02    0.44288E+04    0.14080E+00
  4983    0.18028E+00    0.49749E-02   -0.65198E-02    0.44252E+04    0.14121E+00
  4984    0.17989E+00    0.49566E-02   -0.64735E-02    0.44216E+04    0.14162E+00
  4985    0.17951E+00    0.49385E-02   -0.64273E-02    0.44179E+04    0.14203E+00
  4986    0.17912E+00    0.49207E-02   -0.63814E-02    0.44143E+04    0.14242E+00
  4987    0.17873E+00    0.49031E-02   -0.63358E-02    0.44107E+04    0.14281E+00
  4988    0.17834E+00    0.48858E-02   -0.62903E-02    0.44071E+04    0.14320E+00
  4989    0.17795E+00    0.48686E-02   -0.62451E-02    0.44035E+04    0.14358E+00
  4990    0.17756E+00    0.48517E-02   -0.62002E-02    0.43999E+04    0.14396E+00
  4991    0.17717E+00    0.48350E-02   -0.61555E-02    0.43963E+04    0.14432E+00
  4992    0.17678E+00    0.48185E-02   -0.61111E-02    0.43927E+04    0.14469E+00
  4993    0.17638E+00    0.48022E-02   -0.60670E-02    0.43891E+04    0.14505E+00
  4994    0.17599E+00    0.47862E-02   -0.60232E-02    0.43855E+04    0.14540E+00
  4995    0.17560E+00    0.47704E-02   -0.59797E-02    0.43819E+04    0.14575E+00
  4996    0.17521E+00    0.47548E-02   -0.59365E-02    0.43783E+04    0.14609E+00
  4997    0.17482E+00    0.47394E-02   -0.58936E-02    0.43747E+04    0.14642E+00
  4998    0.17442E+00    0.47243E-02   -0.58511E-02    0.43712E+04    0.14675E+00
  4999    0.17402E+00    0.47093E-02   -0.58089E-02    0.43676E+04    0.14708E+00
  5000    0.17363E+00    0.46945E-02   -0.57670E-02    0.43640E+04    0.14740E+00
  5001    0.17323E+00    0.46800E-02   -0.57255E-02    0.43604E+04    0.14772E+00
  5002    0.17283E+00    0.46656E-02   -0.56843E-02    0.43569E+04    0.14803E+00
  5003    0.17244E+00    0.46515E-02   -0.56435E-02    0.43533E+04    0.14833E+00
  5004    0.17204E+00    0.46376E-02   -0.56030E-02    0.43497E+04    0.14863E+00
  5005    0.17165E+00    0.46239E-02   -0.55629E-02    0.43462E+04    0.14892E+00
  5006    0.17125E+00    0.46103E-02   -0.55232E-02    0.43426E+04    0.14921E+00
  5007    0.17085E+00    0.45970E-02   -0.54838E-02    0.43390E+04    0.14950E+00
  5008    0.17045E+00    0.45839E-02   -0.54449E-02    0.43355E+04    0.14978E+00
  5009    0.17005E+00    0.45709E-02   -0.54063E-02    0.43319E+04    0.15005E+00
  5010    0.16966E+00    0.45582E-02   -0.53682E-02    0.43284E+04    0.15032E+00
  5011    0.16926E+00    0.45456E-02   -0.53304E-02    0.43248E+04    0.15058E+00
  5012    0.16886E+00    0.45332E-02   -0.52930E-02    0.43213E+04    0.15084E+00
  5013    0.16846E+00    0.45210E-02   -0.52561E-02    0.43177E+04    0.15110E+00
  5014    0.16806E+00    0.45090E-02   -0.52195E-02    0.43142E+04    0.15135E+00
  5015    0.16767E+00    0.44971E-02   -0.51834E-02    0.43107E+04    0.15159E+00
  5016    0.16726E+00    0.44855E-02   -0.51477E-02    0.43071E+04    0.15183E+00
  5017    0.16687E+00    0.44740E-02   -0.51125E-02    0.43036E+04    0.15206E+00
  5018    0.16647E+00    0.44627E-02   -0.50776E-02    0.43001E+04    0.15229E+00
  5019    0.16607E+00    0.44516E-02   -0.50434E-02    0.42965E+04    0.15252E+00
  5020    0.16568E+00    0.44405E-02   -0.50094E-02    0.42930E+04    0.15274E+00
  5021    0.16528E+00    0.44298E-02   -0.49760E-02    0.42895E+04    0.15296E+00
  5022    0.16488E+00    0.44191E-02   -0.49430E-02    0.42860E+04    0.15317E+00
  5023    0.16448E+00    0.44086E-02   -0.49105E-02    0.42825E+04    0.15337E+00
  5024    0.16408E+00    0.43983E-02   -0.48784E-02    0.42789E+04    0.15358E+00
  5025    0.16369E+00    0.43881E-02   -0.48469E-02    0.42754E+04    0.15377E+00
  5026    0.16329E+00    0.43781E-02   -0.48158E-02    0.42719E+04    0.15397E+00
  5027    0.16289E+00    0.43683E-02   -0.47852E-02    0.42684E+04    0.15416E+00
  5028    0.16250E+00    0.43586E-02   -0.47552E-02    0.42649E+04    0.15434E+00
  5029    0.16211E+00    0.43489E-02   -0.47256E-02    0.42614E+04    0.15452E+00
  5030    0.16171E+00    0.43395E-02   -0.46965E-02    0.42579E+04    0.15470E+00
  5031    0.16132E+00    0.43303E-02   -0.46679E-02    0.42544E+04    0.15487E+00
  5032    0.16093E+00    0.43211E-02   -0.46399E-02    0.42509E+04    0.15503E+00
  5033    0.16053E+00    0.43121E-02   -0.46124E-02    0.42474E+04    0.15520E+00
  5034    0.16014E+00    0.43033E-02   -0.45855E-02    0.42439E+04    0.15535E+00
  5035    0.15975E+00    0.42946E-02   -0.45590E-02    0.42405E+04    0.15551E+00
  5036    0.15936E+00    0.42860E-02   -0.45332E-02    0.42370E+04    0.15566E+00
  5037    0.15897E+00    0.42776E-02   -0.45078E-02    0.42335E+04    0.15580E+00
  5038    0.15858E+00    0.42693E-02   -0.44830E-02    0.42300E+04    0.15595E+00
  5039    0.15819E+00    0.42611E-02   -0.44588E-02    0.42265E+04    0.15608E+00
  5040    0.15780E+00    0.42530E-02   -0.44352E-02    0.42231E+04    0.15622E+00
  5041    0.15742E+00    0.42451E-02   -0.44121E-02    0.42196E+04    0.15635E+00
  5042    0.15703E+00    0.42373E-02   -0.43896E-02    0.42161E+04    0.15647E+00
  5043    0.15664E+00    0.42296E-02   -0.43677E-02    0.42127E+04    0.15659E+00
  5044    0.15626E+00    0.42220E-02   -0.43464E-02    0.42092E+04    0.15671E+00
  5045    0.15588E+00    0.42145E-02   -0.43256E-02    0.42057E+04    0.15682E+00
  5046    0.15549E+00    0.42072E-02   -0.43055E-02    0.42023E+04    0.15693E+00
  5047    0.15512E+00    0.41999E-02   -0.42859E-02    0.41988E+04    0.15704E+00
  5048    0.15473E+00    0.41928E-02   -0.42669E-02    0.41954E+04    0.15714E+00
  5049    0.15436E+00    0.41858E-02   -0.42485E-02    0.41919E+04    0.15724E+00
  5050    0.15398E+00    0.41788E-02   -0.42307E-02    0.41885E+04    0.15733E+00
  5051    0.15360E+00    0.41720E-02   -0.42133E-02    0.41850E+04    0.15742E+00
  5052    0.15323E+00    0.41652E-02   -0.41965E-02    0.41816E+04    0.15751E+00
  5053    0.15285E+00    0.41586E-02   -0.41803E-02    0.41782E+04    0.15759E+00
  5054    0.15247E+00    0.41521E-02   -0.41646E-02    0.41747E+04    0.15767E+00
  5055    0.15210E+00    0.41456E-02   -0.41494E-02    0.41713E+04    0.15775E+00
  5056    0.15173E+00    0.41392E-02   -0.41347E-02    0.41678E+04    0.15782E+00
  5057    0.15136E+00    0.41330E-02   -0.41205E-02    0.41644E+04    0.15789E+00
  5058    0.15099E+00    0.41268E-02   -0.41068E-02    0.41610E+04    0.15795E+00
  5059    0.15062E+00    0.41206E-02   -0.40936E-02    0.41576E+04    0.15801E+00
  5060    0.15025E+00    0.41145E-02   -0.40808E-02    0.41541E+04    0.15807E+00
  5061    0.14988E+00    0.41086E-02   -0.40686E-02    0.41507E+04    0.15813E+00
  5062    0.14952E+00    0.41027E-02   -0.40568E-02    0.41473E+04    0.15818E+00
  5063    0.14915E+00    0.40968E-02   -0.40454E-02    0.41439E+04    0.15823E+00
  5064    0.14879E+00    0.40910E-02   -0.40345E-02    0.41405E+04    0.15827E+00
  5065    0.14843E+00    0.40853E-02   -0.40241E-02    0.41371E+04    0.15831E+00
  5066    0.14807E+00    0.40797E-02   -0.40140E-02    0.41337E+04    0.15835E+00
  5067    0.14770E+00    0.40741E-02   -0.40044E-02    0.41303E+04    0.15838E+00
  5068    0.14734E+00    0.40685E-02   -0.39952E-02    0.41269E+04    0.15841E+00
  5069    0.14698E+00    0.40630E-02   -0.39864E-02    0.41235E+04    0.15844E+00
  5070    0.14663E+00    0.40576E-02   -0.39780E-02    0.41201E+04    0.15847E+00
  5071    0.14628E+00    0.40522E-02   -0.39700E-02    0.41167E+04    0.15849E+00
  5072    0.14592E+00    0.40469E-02   -0.39624E-02    0.41133E+04    0.15851E+00
  5073    0.14557E+00    0.40415E-02   -0.39551E-02    0.41099E+04    0.15852E+00
  5074    0.14521E+00    0.40362E-02   -0.39483E-02    0.41065E+04    0.15854E+00
  5075    0.14486E+00    0.40310E-02   -0.39417E-02    0.41031E+04    0.15855E+00
  5076    0.14452E+00    0.40258E-02   -0.39355E-02    0.40997E+04    0.15855E+00
  5077    0.14416E+00    0.40206E-02   -0.39298E-02    0.40964E+04    0.15856E+00
  5078    0.14382E+00    0.40155E-02   -0.39242E-02    0.40930E+04    0.15856E+00
  5079    0.14347E+00    0.40103E-02   -0.39191E-02    0.40896E+04    0.15856E+00
  5080    0.14313E+00    0.40052E-02   -0.39142E-02    0.40862E+04    0.15855E+00
  5081    0.14279E+00    0.40002E-02   -0.39097E-02    0.40829E+04    0.15854E+00
  5082    0.14244E+00    0.39951E-02   -0.39054E-02    0.40795E+04    0.15853E+00
  5083    0.14210E+00    0.39901E-02   -0.39016E-02    0.40761E+04    0.15852E+00
  5084    0.14176E+00    0.39850E-02   -0.38979E-02    0.40728E+04    0.15850E+00
  5085    0.14142E+00    0.39800E-02   -0.38945E-02    0.40694E+04    0.15848E+00
  5086    0.14108E+00    0.39750E-02   -0.38914E-02    0.40661E+04    0.15846E+00
  5087    0.14074E+00    0.39700E-02   -0.38886E-02    0.40627E+04    0.15844E+00
  5088    0.14041E+00    0.39650E-02   -0.38860E-02    0.40593E+04    0.15841E+00
  5089    0.14008E+00    0.39600E-02   -0.38837E-02    0.40560E+04    0.15838E+00
  5090    0.13975E+00    0.39550E-02   -0.38817E-02    0.40527E+04    0.15835E+00
  5091    0.13941E+00    0.39499E-02   -0.38798E-02    0.40493E+04    0.15832E+00
  5092    0.13908E+00    0.39449E-02   -0.38782E-02    0.40460E+04    0.15828E+00
  5093    0.13876E+00    0.39399E-02   -0.38767E-02    0.40426E+04    0.15824E+00
  5094    0.13843E+00    0.39348E-02   -0.38756E-02    0.40393E+04    0.15820E+00
  5095    0.13811E+00    0.39297E-02   -0.38746E-02    0.40360E+04    0.15815E+00
  5096    0.13778E+00    0.39246E-02   -0.38738E-02    0.40326E+04    0.15811E+00
  5097    0.13746E+00    0.39196E-02   -0.38732E-02    0.40293E+04    0.15806E+00
  5098    0.13714E+00    0.39144E-02   -0.38727E-02    0.40260E+04    0.15801E+00
  5099    0.13682E+00    0.39093E-02   -0.38724E-02    0.40226E+04    0.15795E+00
  5100    0.13649E+00    0.39041E-02   -0.38724E-02    0.40193E+04    0.15790E+00
  5101    0.13617E+00    0.38989E-02   -0.38724E-02    0.40160E+04    0.15784E+00
  5102    0.13586E+00    0.38936E-02   -0.38726E-02    0.40127E+04    0.15778E+00
  5103    0.13554E+00    0.38883E-02   -0.38729E-02    0.40094E+04    0.15772E+00
  5104    0.13523E+00    0.38830E-02   -0.38734E-02    0.40060E+04    0.15765E+00
  5105    0.13492E+00    0.38776E-02   -0.38740E-02    0.40027E+04    0.15758E+00
  5106    0.13461E+00    0.38722E-02   -0.38747E-02    0.39994E+04    0.15752E+00
  5107    0.13430E+00    0.38667E-02   -0.38755E-02    0.39961E+04    0.15744E+00
  5108    0.13399E+00    0.38611E-02   -0.38764E-02    0.39928E+04    0.15737E+00
  5109    0.13369E+00    0.38556E-02   -0.38774E-02    0.39895E+04    0.15730E+00
  5110    0.13338E+00    0.38500E-02   -0.38785E-02    0.39862E+04    0.15722E+00
  5111    0.13308E+00    0.38442E-02   -0.38796E-02    0.39829E+04    0.15714E+00
  5112    0.13277E+00    0.38385E-02   -0.38808E-02    0.39796E+04    0.15706E+00
  5113    0.13248E+00    0.38327E-02   -0.38822E-02    0.39763E+04    0.15698E+00
  5114    0.13217E+00    0.38268E-02   -0.38835E-02    0.39731E+04    0.15689E+00
  5115    0.13187E+00    0.38209E-02   -0.38849E-02    0.39698E+04    0.15681E+00
  5116    0.13158E+00    0.38148E-02   -0.38863E-02    0.39665E+04    0.15672E+00
  5117    0.13129E+00    0.38088E-02   -0.38877E-02    0.39632E+04    0.15663E+00
  5118    0.13099E+00    0.38026E-02   -0.38892E-02    0.39599E+04    0.15654E+00
  5119    0.13070E+00    0.37963E-02   -0.38907E-02    0.39566E+04    0.15645E+00
  5120    0.13041E+00    0.37899E-02   -0.38921E-02    0.39534E+04    0.15635E+00
  5121    0.13012E+00    0.37835E-02   -0.38936E-02    0.39501E+04    0.15626E+00
  5122    0.12983E+00    0.37771E-02   -0.38951E-02    0.39468E+04    0.15616E+00
  5123    0.12954E+00    0.37705E-02   -0.38966E-02    0.39436E+04    0.15606E+00
  5124    0.12926E+00    0.37639E-02   -0.38981E-02    0.39403E+04    0.15596E+00
  5125    0.12898E+00    0.37571E-02   -0.38996E-02    0.39370E+04    0.15586E+00
  5126    0.12870E+00    0.37503E-02   -0.39010E-02    0.39338E+04    0.15575E+00
  5127    0.12842E+00    0.37435E-02   -0.39025E-02    0.39305E+04    0.15565E+00
  5128    0.12814E+00    0.37365E-02   -0.39040E-02    0.39273E+04    0.15554E+00
  5129    0.12786E+00    0.37294E-02   -0.39054E-02    0.39240E+04    0.15543E+00
  5130    0.12758E+00    0.37223E-02   -0.39068E-02    0.39208E+04    0.15532E+00
  5131    0.12731E+00    0.37151E-02   -0.39083E-02    0.39175E+04    0.15521E+00
  5132    0.12703E+00    0.37080E-02   -0.39096E-02    0.39143E+04    0.15510E+00
  5133    0.12676E+00    0.37006E-02   -0.39111E-02    0.39110E+04    0.15499E+00
  5134    0.12649E+00    0.36933E-02   -0.39124E-02    0.39078E+04    0.15487E+00
  5135    0.12622E+00    0.36858E-02   -0.39138E-02    0.39046E+04    0.15476E+00
  5136    0.12596E+00    0.36783E-02   -0.39151E-02    0.39013E+04    0.15464E+00
  5137    0.12568E+00    0.36707E-02   -0.39165E-02    0.38981E+04    0.15452E+00
  5138    0.12542E+00    0.36631E-02   -0.39178E-02    0.38949E+04    0.15440E+00
  5139    0.12515E+00    0.36554E-02   -0.39190E-02    0.38916E+04    0.15428E+00
  5140    0.12489E+00    0.36476E-02   -0.39202E-02    0.38884E+04    0.15416E+00
  5141    0.12463E+00    0.36399E-02   -0.39214E-02    0.38852E+04    0.15404E+00
  5142    0.12436E+00    0.36320E-02   -0.39226E-02    0.38820E+04    0.15392E+00
  5143    0.12410E+00    0.36241E-02   -0.39238E-02    0.38787E+04    0.15379E+00
  5144    0.12385E+00    0.36161E-02   -0.39249E-02    0.38755E+04    0.15367E+00
  5145    0.12359E+00    0.36080E-02   -0.39259E-02    0.38723E+04    0.15354E+00
  5146    0.12333E+00    0.35999E-02   -0.39270E-02    0.38691E+04    0.15342E+00
  5147    0.12307E+00    0.35918E-02   -0.39280E-02    0.38659E+04    0.15329E+00
  5148    0.12281E+00    0.35836E-02   -0.39289E-02    0.38627E+04    0.15316E+00
  5149    0.12256E+00    0.35754E-02   -0.39299E-02    0.38595E+04    0.15303E+00
  5150    0.12231E+00    0.35670E-02   -0.39307E-02    0.38563E+04    0.15290E+00
  5151    0.12206E+00    0.35587E-02   -0.39316E-02    0.38531E+04    0.15277E+00
  5152    0.12180E+00    0.35503E-02   -0.39323E-02    0.38499E+04    0.15264E+00
  5153    0.12155E+00    0.35419E-02   -0.39331E-02    0.38467E+04    0.15251E+00
  5154    0.12130E+00    0.35334E-02   -0.39338E-02    0.38435E+04    0.15238E+00
  5155    0.12105E+00    0.35249E-02   -0.39344E-02    0.38403E+04    0.15225E+00
  5156    0.12080E+00    0.35163E-02   -0.39350E-02    0.38371E+04    0.15211E+00
  5157    0.12055E+00    0.35077E-02   -0.39356E-02    0.38339E+04    0.15198E+00
  5158    0.12031E+00    0.34990E-02   -0.39361E-02    0.38307E+04    0.15184E+00
  5159    0.12006E+00    0.34903E-02   -0.39365E-02    0.38276E+04    0.15171E+00
  5160    0.11982E+00    0.34815E-02   -0.39368E-02    0.38244E+04    0.15157E+00
  5161    0.11957E+00    0.34728E-02   -0.39371E-02    0.38212E+04    0.15144E+00
  5162    0.11933E+00    0.34640E-02   -0.39374E-02    0.38180E+04    0.15130E+00
  5163    0.11908E+00    0.34551E-02   -0.39376E-02    0.38148E+04    0.15116E+00
  5164    0.11884E+00    0.34463E-02   -0.39377E-02    0.38117E+04    0.15103E+00
  5165    0.11860E+00    0.34373E-02   -0.39377E-02    0.38085E+04    0.15089E+00
  5166    0.11836E+00    0.34284E-02   -0.39378E-02    0.38053E+04    0.15075E+00
  5167    0.11812E+00    0.34194E-02   -0.39376E-02    0.38022E+04    0.15062E+00
  5168    0.11788E+00    0.34104E-02   -0.39374E-02    0.37990E+04    0.15048E+00
  5169    0.11763E+00    0.34014E-02   -0.39373E-02    0.37959E+04    0.15034E+00
  5170    0.11739E+00    0.33923E-02   -0.39370E-02    0.37927E+04    0.15020E+00
  5171    0.11716E+00    0.33832E-02   -0.39366E-02    0.37896E+04    0.15007E+00
  5172    0.11692E+00    0.33741E-02   -0.39361E-02    0.37864E+04    0.14993E+00
  5173    0.11668E+00    0.33649E-02   -0.39355E-02    0.37833E+04    0.14979E+00
  5174    0.11644E+00    0.33558E-02   -0.39349E-02    0.37801E+04    0.14965E+00
  5175    0.11621E+00    0.33466E-02   -0.39343E-02    0.37770E+04    0.14951E+00
  5176    0.11598E+00    0.33374E-02   -0.39335E-02    0.37738E+04    0.14937E+00
  5177    0.11568E+00    0.33329E-02   -0.39297E-02    0.37707E+04    0.14924E+00
  5178    0.11539E+00    0.33283E-02   -0.39258E-02    0.37675E+04    0.14910E+00
  5179    0.11510E+00    0.33238E-02   -0.39219E-02    0.37644E+04    0.14896E+00
  5180    0.11481E+00    0.33192E-02   -0.39179E-02    0.37613E+04    0.14882E+00
  5181    0.11452E+00    0.33146E-02   -0.39137E-02    0.37581E+04    0.14869E+00
  5182    0.11423E+00    0.33099E-02   -0.39095E-02    0.37550E+04    0.14855E+00
  5183    0.11394E+00    0.33052E-02   -0.39053E-02    0.37519E+04    0.14841E+00
  5184    0.11365E+00    0.33005E-02   -0.39009E-02    0.37488E+04    0.14827E+00
  5185    0.11336E+00    0.32958E-02   -0.38965E-02    0.37456E+04    0.14814E+00
  5186    0.11308E+00    0.32911E-02   -0.38919E-02    0.37425E+04    0.14800E+00
