   397    0.17580E+04    0.21828E+02    0.39094E-01    0.56320E+01
   398    0.17523E+04    0.21818E+02    0.39206E-01    0.37110E+01
   399    0.17471E+04    0.21805E+02    0.39318E-01    0.17979E+01
   400    0.17423E+04    0.21787E+02    0.39430E-01   -0.10624E+00
   401    0.17379E+04    0.21766E+02    0.39543E-01   -0.20009E+01
   402    0.17339E+04    0.21740E+02    0.39656E-01   -0.38851E+01
   403    0.17303E+04    0.21711E+02    0.39770E-01   -0.57583E+01
   404    0.17271E+04    0.21678E+02    0.39884E-01   -0.76196E+01
   405    0.17243E+04    0.21640E+02    0.39999E-01   -0.94685E+01
   406    0.17219E+04    0.21600E+02    0.40115E-01   -0.11303E+02
   407    0.17199E+04    0.21554E+02    0.40231E-01   -0.13125E+02
   408    0.17183E+04    0.21506E+02    0.40347E-01   -0.14931E+02
   409    0.17171E+04    0.21453E+02    0.40464E-01   -0.16722E+02
   410    0.17163E+04    0.21397E+02    0.40582E-01   -0.18496E+02
   411    0.17158E+04    0.21336E+02    0.40701E-01   -0.20253E+02
   412    0.17157E+04    0.21272E+02    0.40820E-01   -0.21993E+02
   413    0.17159E+04    0.21205E+02    0.40939E-01   -0.23715E+02
   414    0.17165E+04    0.21133E+02    0.41060E-01   -0.25417E+02
   415    0.17175E+04    0.21058E+02    0.41180E-01   -0.27100E+02
   416    0.17187E+04    0.20980E+02    0.41302E-01   -0.28762E+02
   417    0.17204E+04    0.20897E+02    0.41424E-01   -0.30404E+02
   418    0.17224E+04    0.20812E+02    0.41547E-01   -0.32025E+02
   419    0.17247E+04    0.20722E+02    0.41671E-01   -0.33623E+02
   420    0.17274E+04    0.20630E+02    0.41795E-01   -0.35198E+02
   421    0.17304E+04    0.20534E+02    0.41920E-01   -0.36750E+02
   422    0.17337E+04    0.20434E+02    0.42045E-01   -0.38279E+02
   423    0.17373E+04    0.20331E+02    0.42171E-01   -0.39782E+02
   424    0.17412E+04    0.20224E+02    0.42298E-01   -0.41260E+02
   425    0.17454E+04    0.20115E+02    0.42426E-01   -0.42712E+02
   426    0.17500E+04    0.20002E+02    0.42554E-01   -0.44137E+02
   427    0.17548E+04    0.19886E+02    0.42683E-01   -0.45537E+02
   428    0.17598E+04    0.19767E+02    0.42812E-01   -0.46909E+02
   429    0.17652E+04    0.19645E+02    0.42943E-01   -0.48254E+02
   430    0.17709E+04    0.19520E+02    0.43074E-01   -0.49570E+02
   431    0.17768E+04    0.19393E+02    0.43206E-01   -0.50859E+02
   432    0.17829E+04    0.19262E+02    0.43338E-01   -0.52119E+02
   433    0.17893E+04    0.19129E+02    0.43471E-01   -0.53349E+02
   434    0.17960E+04    0.18993E+02    0.43605E-01   -0.54550E+02
   435    0.18028E+04    0.18855E+02    0.43740E-01   -0.55720E+02
   436    0.18099E+04    0.18714E+02    0.43875E-01   -0.56861E+02
   437    0.18173E+04    0.18571E+02    0.44012E-01   -0.57970E+02
   438    0.18248E+04    0.18425E+02    0.44149E-01   -0.59047E+02
   439    0.18327E+04    0.18277E+02    0.44286E-01   -0.60093E+02
   440    0.18406E+04    0.18127E+02    0.44425E-01   -0.61107E+02
   441    0.18488E+04    0.17974E+02    0.44564E-01   -0.62089E+02
   442    0.18572E+04    0.17820E+02    0.44704E-01   -0.63038E+02
   443    0.18657E+04    0.17663E+02    0.44845E-01   -0.63954E+02
   444    0.18745E+04    0.17505E+02    0.44987E-01   -0.64836E+02
   445    0.18834E+04    0.17344E+02    0.45129E-01   -0.65684E+02
   446    0.18924E+04    0.17183E+02    0.45273E-01   -0.66499E+02
   447    0.19016E+04    0.17019E+02    0.45417E-01   -0.67280E+02
   448    0.19109E+04    0.16854E+02    0.45561E-01   -0.68027E+02
   449    0.19204E+04    0.16687E+02    0.45707E-01   -0.68739E+02
   450    0.19301E+04    0.16519E+02    0.45853E-01   -0.69417E+02
   451    0.19398E+04    0.16349E+02    0.46000E-01   -0.70060E+02
   452    0.19496E+04    0.16179E+02    0.46148E-01   -0.70668E+02
   453    0.19597E+04    0.16007E+02    0.46297E-01   -0.71242E+02
   454    0.19697E+04    0.15834E+02    0.46446E-01   -0.71780E+02
   455    0.19799E+04    0.15660E+02    0.46596E-01   -0.72285E+02
   456    0.19902E+04    0.15485E+02    0.46747E-01   -0.72750E+02
   457    0.20006E+04    0.15309E+02    0.46899E-01   -0.73186E+02
   458    0.20110E+04    0.15133E+02    0.47051E-01   -0.73578E+02
   459    0.20215E+04    0.14957E+02    0.47204E-01   -0.73941E+02
   460    0.20321E+04    0.14780E+02    0.47358E-01   -0.74268E+02
   461    0.20427E+04    0.14602E+02    0.47513E-01   -0.74558E+02
   462    0.20534E+04    0.14424E+02    0.47668E-01   -0.74812E+02
   463    0.20641E+04    0.14246E+02    0.47824E-01   -0.75036E+02
   464    0.20748E+04    0.14068E+02    0.47981E-01   -0.75217E+02
   465    0.20855E+04    0.13890E+02    0.48139E-01   -0.75368E+02
   466    0.20963E+04    0.13712E+02    0.48297E-01   -0.75476E+02
   467    0.21072E+04    0.13534E+02    0.48455E-01   -0.75555E+02
   468    0.21179E+04    0.13356E+02    0.48615E-01   -0.75597E+02
   469    0.21288E+04    0.13178E+02    0.48775E-01   -0.75610E+02
   470    0.21396E+04    0.13002E+02    0.48936E-01   -0.75580E+02
   471    0.21504E+04    0.12826E+02    0.49097E-01   -0.75520E+02
   472    0.21612E+04    0.12650E+02    0.49259E-01   -0.75424E+02
   473    0.21720E+04    0.12476E+02    0.49422E-01   -0.75299E+02
   474    0.21827E+04    0.12302E+02    0.49585E-01   -0.75138E+02
   475    0.21934E+04    0.12129E+02    0.49749E-01   -0.74940E+02
   476    0.22041E+04    0.11957E+02    0.49914E-01   -0.74713E+02
   477    0.22146E+04    0.11788E+02    0.50079E-01   -0.74457E+02
   478    0.22252E+04    0.11618E+02    0.50244E-01   -0.74158E+02
   479    0.22357E+04    0.11451E+02    0.50410E-01   -0.73837E+02
   480    0.22461E+04    0.11285E+02    0.50577E-01   -0.73479E+02
   481    0.22564E+04    0.11120E+02    0.50744E-01   -0.73086E+02
   482    0.22668E+04    0.10957E+02    0.50911E-01   -0.72663E+02
   483    0.22770E+04    0.10796E+02    0.51079E-01   -0.72213E+02
   484    0.22871E+04    0.10636E+02    0.51248E-01   -0.71729E+02
   485    0.22971E+04    0.10479E+02    0.51417E-01   -0.71215E+02
   486    0.23070E+04    0.10324E+02    0.51586E-01   -0.70671E+02
   487    0.23168E+04    0.10172E+02    0.51755E-01   -0.70098E+02
   488    0.23265E+04    0.10020E+02    0.51925E-01   -0.69496E+02
   489    0.23360E+04    0.98723E+01    0.52096E-01   -0.68864E+02
   490    0.23455E+04    0.97263E+01    0.52266E-01   -0.68204E+02
   491    0.23547E+04    0.95833E+01    0.52437E-01   -0.67517E+02
   492    0.23639E+04    0.94425E+01    0.52608E-01   -0.66803E+02
   493    0.23730E+04    0.93040E+01    0.52779E-01   -0.66062E+02
   494    0.23819E+04    0.91691E+01    0.52951E-01   -0.65294E+02
   495    0.23906E+04    0.90365E+01    0.53122E-01   -0.64501E+02
   496    0.23992E+04    0.89076E+01    0.53294E-01   -0.63682E+02
   497    0.24077E+04    0.87816E+01    0.53466E-01   -0.62840E+02
   498    0.24160E+04    0.86579E+01    0.53638E-01   -0.61973E+02
   499    0.24241E+04    0.85386E+01    0.53811E-01   -0.61081E+02
   500    0.24321E+04    0.84215E+01    0.53983E-01   -0.60167E+02
   501    0.24398E+04    0.83088E+01    0.54155E-01   -0.59230E+02
   502    0.24475E+04    0.81991E+01    0.54327E-01   -0.58271E+02
   503    0.24549E+04    0.80931E+01    0.54500E-01   -0.57291E+02
   504    0.24621E+04    0.79901E+01    0.54672E-01   -0.56290E+02
   505    0.24691E+04    0.78914E+01    0.54844E-01   -0.55270E+02
   506    0.24759E+04    0.77965E+01    0.55016E-01   -0.54231E+02
   507    0.24826E+04    0.77052E+01    0.55188E-01   -0.53172E+02
   508    0.24891E+04    0.76183E+01    0.55360E-01   -0.52095E+02
   509    0.24953E+04    0.75352E+01    0.55532E-01   -0.51002E+02
   510    0.25013E+04    0.74561E+01    0.55703E-01   -0.49891E+02
   511    0.25072E+04    0.73811E+01    0.55875E-01   -0.48765E+02
   512    0.25129E+04    0.73103E+01    0.56045E-01   -0.47623E+02
   513    0.25183E+04    0.72438E+01    0.56216E-01   -0.46467E+02
   514    0.25236E+04    0.71816E+01    0.56386E-01   -0.45297E+02
   515    0.25286E+04    0.71238E+01    0.56556E-01   -0.44114E+02
   516    0.25334E+04    0.70703E+01    0.56726E-01   -0.42918E+02
   517    0.25380E+04    0.70214E+01    0.56895E-01   -0.41711E+02
   518    0.25424E+04    0.69769E+01    0.57064E-01   -0.40492E+02
   519    0.25466E+04    0.69371E+01    0.57232E-01   -0.39263E+02
   520    0.25505E+04    0.69018E+01    0.57400E-01   -0.38024E+02
   521    0.25542E+04    0.68712E+01    0.57567E-01   -0.36777E+02
   522    0.25577E+04    0.68454E+01    0.57733E-01   -0.35521E+02
   523    0.25610E+04    0.68244E+01    0.57899E-01   -0.34258E+02
   524    0.25640E+04    0.68081E+01    0.58065E-01   -0.32988E+02
   525    0.25668E+04    0.67966E+01    0.58230E-01   -0.31711E+02
   526    0.25694E+04    0.67901E+01    0.58394E-01   -0.30430E+02
   527    0.25717E+04    0.67884E+01    0.58557E-01   -0.29143E+02
   528    0.25738E+04    0.67915E+01    0.58720E-01   -0.27853E+02
   529    0.25757E+04    0.67997E+01    0.58882E-01   -0.26560E+02
   530    0.25774E+04    0.68129E+01    0.59043E-01   -0.25265E+02
   531    0.25788E+04    0.68310E+01    0.59203E-01   -0.23967E+02
   532    0.25800E+04    0.68542E+01    0.59363E-01   -0.22669E+02
   533    0.25810E+04    0.68824E+01    0.59521E-01   -0.21371E+02
   534    0.25817E+04    0.69157E+01    0.59679E-01   -0.20073E+02
   535    0.25822E+04    0.69540E+01    0.59836E-01   -0.18777E+02
   536    0.25825E+04    0.69974E+01    0.59992E-01   -0.17483E+02
   537    0.25826E+04    0.70460E+01    0.60147E-01   -0.16191E+02
   538    0.25824E+04    0.70996E+01    0.60301E-01   -0.14904E+02
   539    0.25820E+04    0.71584E+01    0.60454E-01   -0.13620E+02
   540    0.25813E+04    0.72223E+01    0.60606E-01   -0.12342E+02
   541    0.25805E+04    0.72913E+01    0.60757E-01   -0.11070E+02
   542    0.25794E+04    0.73654E+01    0.60907E-01   -0.98044E+01
   543    0.25781E+04    0.74447E+01    0.61055E-01   -0.85457E+01
   544    0.25766E+04    0.75291E+01    0.61203E-01   -0.72952E+01
   545    0.25748E+04    0.76186E+01    0.61350E-01   -0.60533E+01
   546    0.25729E+04    0.77132E+01    0.61495E-01   -0.48206E+01
   547    0.25706E+04    0.78129E+01    0.61639E-01   -0.35978E+01
   548    0.25682E+04    0.79179E+01    0.61782E-01   -0.23858E+01
   549    0.25656E+04    0.80277E+01    0.61923E-01   -0.11849E+01
   550    0.25628E+04    0.81425E+01    0.62064E-01    0.40261E-02
   551    0.25598E+04    0.82623E+01    0.62203E-01    0.11803E+01
   552    0.25565E+04    0.83871E+01    0.62341E-01    0.23432E+01
   553    0.25530E+04    0.85163E+01    0.62477E-01    0.34922E+01
   554    0.25493E+04    0.86512E+01    0.62613E-01    0.46264E+01
   555    0.25455E+04    0.87911E+01    0.62747E-01    0.57453E+01
   556    0.25414E+04    0.89353E+01    0.62879E-01    0.68480E+01
   557    0.25371E+04    0.90846E+01    0.63010E-01    0.79342E+01
   558    0.25327E+04    0.92389E+01    0.63140E-01    0.90028E+01
   559    0.25280E+04    0.93974E+01    0.63269E-01    0.10053E+02
   560    0.25232E+04    0.95610E+01    0.63396E-01    0.11085E+02
   561    0.25182E+04    0.97288E+01    0.63521E-01    0.12098E+02
   562    0.25130E+04    0.99017E+01    0.63646E-01    0.13091E+02
   563    0.25076E+04    0.10079E+02    0.63768E-01    0.14064E+02
   564    0.25021E+04    0.10260E+02    0.63890E-01    0.15015E+02
   565    0.24964E+04    0.10447E+02    0.64010E-01    0.15946E+02
   566    0.24905E+04    0.10637E+02    0.64128E-01    0.16854E+02
   567    0.24844E+04    0.10832E+02    0.64245E-01    0.17739E+02
   568    0.24782E+04    0.11031E+02    0.64361E-01    0.18601E+02
   569    0.24718E+04    0.11234E+02    0.64475E-01    0.19441E+02
   570    0.24653E+04    0.11441E+02    0.64588E-01    0.20256E+02
   571    0.24586E+04    0.11653E+02    0.64699E-01    0.21046E+02
   572    0.24517E+04    0.11869E+02    0.64808E-01    0.21811E+02
   573    0.24447E+04    0.12088E+02    0.64916E-01    0.22550E+02
   574    0.24376E+04    0.12311E+02    0.65023E-01    0.23264E+02
   575    0.24303E+04    0.12538E+02    0.65128E-01    0.23951E+02
   576    0.24229E+04    0.12768E+02    0.65232E-01    0.24612E+02
   577    0.24153E+04    0.13003E+02    0.65334E-01    0.25246E+02
   578    0.24077E+04    0.13241E+02    0.65435E-01    0.25852E+02
   579    0.23999E+04    0.13482E+02    0.65534E-01    0.26431E+02
   580    0.23921E+04    0.13727E+02    0.65631E-01    0.26981E+02
   581    0.23840E+04    0.13975E+02    0.65728E-01    0.27503E+02
   582    0.23759E+04    0.14225E+02    0.65822E-01    0.27995E+02
   583    0.23678E+04    0.14480E+02    0.65915E-01    0.28459E+02
   584    0.23595E+04    0.14737E+02    0.66007E-01    0.28893E+02
   585    0.23511E+04    0.14997E+02    0.66097E-01    0.29297E+02
   586    0.23427E+04    0.15259E+02    0.66186E-01    0.29671E+02
   587    0.23341E+04    0.15525E+02    0.66274E-01    0.30014E+02
   588    0.23255E+04    0.15793E+02    0.66359E-01    0.30326E+02
   589    0.23168E+04    0.16064E+02    0.66444E-01    0.30608E+02
   590    0.23080E+04    0.16337E+02    0.66527E-01    0.30858E+02
   591    0.22992E+04    0.16613E+02    0.66609E-01    0.31077E+02
   592    0.22903E+04    0.16890E+02    0.66689E-01    0.31263E+02
   593    0.22814E+04    0.17170E+02    0.66768E-01    0.31419E+02
   594    0.22724E+04    0.17452E+02    0.66845E-01    0.31541E+02
   595    0.22634E+04    0.17736E+02    0.66921E-01    0.31633E+02
   596    0.22543E+04    0.18022E+02    0.66996E-01    0.31691E+02
   597    0.22452E+04    0.18309E+02    0.67069E-01    0.31717E+02
   598    0.22361E+04    0.18598E+02    0.67141E-01    0.31710E+02
   599    0.22269E+04    0.18888E+02    0.67212E-01    0.31671E+02
   600    0.22177E+04    0.19181E+02    0.67281E-01    0.31599E+02
   601    0.22085E+04    0.19474E+02    0.67349E-01    0.31495E+02
   602    0.21993E+04    0.19767E+02    0.67416E-01    0.31357E+02
   603    0.21901E+04    0.20063E+02    0.67482E-01    0.31187E+02
   604    0.21809E+04    0.20359E+02    0.67546E-01    0.30983E+02
   605    0.21716E+04    0.20656E+02    0.67609E-01    0.30747E+02
   606    0.21624E+04    0.20954E+02    0.67671E-01    0.30479E+02
   607    0.21532E+04    0.21252E+02    0.67732E-01    0.30177E+02
   608    0.21440E+04    0.21551E+02    0.67792E-01    0.29843E+02
   609    0.21348E+04    0.21850E+02    0.67850E-01    0.29476E+02
   610    0.21257E+04    0.22149E+02    0.67907E-01    0.29077E+02
   611    0.21166E+04    0.22448E+02    0.67964E-01    0.28645E+02
   612    0.21075E+04    0.22747E+02    0.68019E-01    0.28181E+02
   613    0.20984E+04    0.23046E+02    0.68073E-01    0.27685E+02
   614    0.20894E+04    0.23345E+02    0.68126E-01    0.27156E+02
   615    0.20804E+04    0.23643E+02    0.68178E-01    0.26596E+02
   616    0.20715E+04    0.23941E+02    0.68229E-01    0.26005E+02
   617    0.20626E+04    0.24238E+02    0.68279E-01    0.25382E+02
   618    0.20538E+04    0.24535E+02    0.68329E-01    0.24728E+02
   619    0.20450E+04    0.24831E+02    0.68377E-01    0.24043E+02
   620    0.20364E+04    0.25126E+02    0.68424E-01    0.23329E+02
   621    0.20278E+04    0.25419E+02    0.68471E-01    0.22583E+02
   622    0.20192E+04    0.25712E+02    0.68517E-01    0.21807E+02
   623    0.20108E+04    0.26003E+02    0.68562E-01    0.21003E+02
   624    0.20024E+04    0.26293E+02    0.68606E-01    0.20169E+02
   625    0.19941E+04    0.26581E+02    0.68649E-01    0.19304E+02
   626    0.19859E+04    0.26868E+02    0.68692E-01    0.18412E+02
   627    0.19779E+04    0.27153E+02    0.68734E-01    0.17492E+02
   628    0.19698E+04    0.27436E+02    0.68775E-01    0.16543E+02
   629    0.19620E+04    0.27717E+02    0.68816E-01    0.15566E+02
   630    0.19542E+04    0.27995E+02    0.68856E-01    0.14561E+02
   631    0.19465E+04    0.28272E+02    0.68896E-01    0.13530E+02
   632    0.19389E+04    0.28546E+02    0.68934E-01    0.12472E+02
   633    0.19315E+04    0.28819E+02    0.68973E-01    0.11388E+02
   634    0.19241E+04    0.29087E+02    0.69011E-01    0.10278E+02
   635    0.19170E+04    0.29354E+02    0.69048E-01    0.91421E+01
   636    0.19099E+04    0.29618E+02    0.69085E-01    0.79820E+01
   637    0.19029E+04    0.29878E+02    0.69121E-01    0.67967E+01
   638    0.18961E+04    0.30136E+02    0.69157E-01    0.55883E+01
   639    0.18894E+04    0.30391E+02    0.69193E-01    0.43555E+01
   640    0.18829E+04    0.30642E+02    0.69228E-01    0.31001E+01
   641    0.18765E+04    0.30891E+02    0.69264E-01    0.18220E+01
   642    0.18702E+04    0.31135E+02    0.69298E-01    0.52185E+00
   643    0.18641E+04    0.31377E+02    0.69333E-01   -0.79973E+00
   644    0.18582E+04    0.31615E+02    0.69367E-01   -0.21423E+01
   645    0.18524E+04    0.31848E+02    0.69401E-01   -0.35053E+01
   646    0.18468E+04    0.32079E+02    0.69435E-01   -0.48881E+01
   647    0.18413E+04    0.32305E+02    0.69469E-01   -0.62902E+01
   648    0.18360E+04    0.32527E+02    0.69502E-01   -0.77111E+01
   649    0.18308E+04    0.32744E+02    0.69536E-01   -0.91501E+01
   650    0.18258E+04    0.32958E+02    0.69569E-01   -0.10606E+02
   651    0.18211E+04    0.33168E+02    0.69602E-01   -0.12080E+02
   652    0.18164E+04    0.33373E+02    0.69636E-01   -0.13570E+02
   653    0.18120E+04    0.33573E+02    0.69669E-01   -0.15075E+02
   654    0.18076E+04    0.33770E+02    0.69703E-01   -0.16595E+02
   655    0.18035E+04    0.33962E+02    0.69736E-01   -0.18130E+02
   656    0.17996E+04    0.34149E+02    0.69770E-01   -0.19679E+02
   657    0.17958E+04    0.34332E+02    0.69804E-01   -0.21240E+02
   658    0.17922E+04    0.34509E+02    0.69837E-01   -0.22814E+02
   659    0.17888E+04    0.34683E+02    0.69871E-01   -0.24400E+02
   660    0.17856E+04    0.34851E+02    0.69906E-01   -0.25996E+02
   661    0.17826E+04    0.35014E+02    0.69940E-01   -0.27603E+02
   662    0.17798E+04    0.35172E+02    0.69975E-01   -0.29219E+02
   663    0.17771E+04    0.35325E+02    0.70010E-01   -0.30845E+02
   664    0.17746E+04    0.35473E+02    0.70045E-01   -0.32479E+02
   665    0.17723E+04    0.35615E+02    0.70081E-01   -0.34120E+02
   666    0.17702E+04    0.35753E+02    0.70116E-01   -0.35768E+02
   667    0.17683E+04    0.35884E+02    0.70153E-01   -0.37422E+02
   668    0.17666E+04    0.36011E+02    0.70189E-01   -0.39083E+02
   669    0.17651E+04    0.36132E+02    0.70226E-01   -0.40747E+02
   670    0.17637E+04    0.36248E+02    0.70264E-01   -0.42415E+02
   671    0.17626E+04    0.36358E+02    0.70302E-01   -0.44087E+02
   672    0.17616E+04    0.36462E+02    0.70340E-01   -0.45762E+02
   673    0.17609E+04    0.36561E+02    0.70379E-01   -0.47438E+02
